pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5599267,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5599267,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5599267,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5599267,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5599267,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5599267,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5599267,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
1,1,1,0.4260073,1,0.2660073,0.8095971,0.4561905,1,1,Fist
1,0.8878388,1,0.6369963,1,0.5048352,1,0.5608059,1,0.8462271,Fist
