PinkyProximal,PinkyMedial,RingProximal,RingMedial,MiddleProximal,MiddleMedial,IndexProximal,IndexMedial,ThumbProximal,ThumbMedial,Gesture
0,0.06087912,0.01106227,0.04886447,0,0.04798535,0,0.05208791,0.06732601,0.4056411,JetPack
0,0.06117216,0.01106227,0.04886447,0,0.04769231,0,0.05208791,0.06732601,0.4056411,JetPack
0,0.0614652,0.01106227,0.04886447,0,0.04769231,0,0.05208791,0.06703297,0.4056411,JetPack
0,0.0614652,0.01106227,0.04857143,0,0.04769231,0,0.05208791,0.06703297,0.4056411,JetPack
0,0.0614652,0.01106227,0.04886447,0,0.04769231,0,0.05208791,0.06703297,0.4056411,JetPack
0,0.0614652,0.01106227,0.04857143,0,0.04769231,0,0.05208791,0.06703297,0.4056411,JetPack
0,0.06117216,0.01106227,0.04857143,0,0.04769231,0,0.05208791,0.06673992,0.4056411,JetPack
0,0.06117216,0.01106227,0.04857143,0,0.04769231,0,0.05208791,0.06673992,0.4056411,JetPack
0,0.0614652,0.01106227,0.04857143,0,0.04739927,0,0.05208791,0.06644689,0.4056411,JetPack
0,0.06117216,0.01106227,0.04857143,0,0.04739927,0,0.05208791,0.06644689,0.4056411,JetPack
0,0.06117216,0.01106227,0.04857143,0,0.04739927,0,0.05179487,0.06644689,0.4056411,JetPack
0,0.0614652,0.01106227,0.04857143,0,0.04681319,0,0.05208791,0.06644689,0.4056411,JetPack
0,0.06117216,0.01106227,0.04798535,0,0.04681319,0,0.05179487,0.06586081,0.4056411,JetPack
0,0.06087912,0.01106227,0.04857143,0,0.04681319,0,0.05179487,0.06586081,0.4056411,JetPack
0,0.06117216,0.01106227,0.04798535,0,0.04652015,0,0.05179487,0.06586081,0.4056411,JetPack
0,0.06117216,0.01106227,0.04798535,0,0.04681319,0,0.05179487,0.06586081,0.4056411,JetPack
0,0.06087912,0.01076923,0.04798535,0,0.04652015,0,0.05179487,0.06586081,0.4056411,JetPack
0,0.06087912,0.01106227,0.04798535,0,0.04652015,0,0.05179487,0.06586081,0.4056411,JetPack
0,0.06087912,0.01106227,0.04798535,0,0.04652015,0,0.05179487,0.06586081,0.4056411,JetPack
0,0.06087912,0.01106227,0.04769231,0,0.04652015,0,0.05179487,0.06644689,0.4056411,JetPack
0,0.06087912,0.01076923,0.04769231,0,0.04652015,0,0.05179487,0.06586081,0.4056411,JetPack
0,0.06058608,0.01106227,0.04769231,0,0.04652015,0,0.05150183,0.06644689,0.4056411,JetPack
0,0.06058608,0.01106227,0.04769231,0,0.0462271,0,0.05150183,0.06556777,0.4056411,JetPack
0,0.06058608,0.01106227,0.04769231,0,0.0462271,0,0.05150183,0.06556777,0.4056411,JetPack
0,0.06058608,0.01106227,0.04769231,0,0.0462271,0,0.05150183,0.06556777,0.4056411,JetPack
0,0.06058608,0.01106227,0.04739927,0,0.0462271,0,0.05150183,0.06527472,0.4056411,JetPack
0,0.06029304,0.01106227,0.04739927,0,0.0462271,0,0.05150183,0.06527472,0.4056411,JetPack
0,0.06029304,0.01106227,0.04739927,0,0.0462271,0,0.05150183,0.06527472,0.4056411,JetPack
0,0.06058608,0.01106227,0.04739927,0,0.04593407,0,0.05120879,0.06527472,0.4056411,JetPack
0,0.06058608,0.01076923,0.04739927,0,0.04593407,0,0.05150183,0.06556777,0.4056411,JetPack
0,0.06029304,0.01106227,0.04739927,0,0.04593407,0,0.05120879,0.06556777,0.4056411,JetPack
0,0.06058608,0.01106227,0.04739927,0,0.04593407,0,0.05120879,0.06556777,0.4056411,JetPack
0,0.06029304,0.01106227,0.04739927,0,0.04593407,0,0.05120879,0.06586081,0.4056411,JetPack
0,0.06029304,0.01076923,0.04710623,0,0.04593407,0,0.05120879,0.06586081,0.4056411,JetPack
0,0.06,0.01076923,0.04710623,0,0.04564103,0,0.05120879,0.06586081,0.4056411,JetPack
0,0.06029304,0.01076923,0.04710623,0,0.04564103,0,0.05120879,0.06586081,0.4056411,JetPack
0,0.06,0.01076923,0.04710623,0,0.04564103,0,0.05120879,0.06556777,0.4056411,JetPack
0,0.06,0.01076923,0.04710623,0,0.04564103,0,0.05120879,0.06556777,0.4056411,JetPack
0,0.06029304,0.01076923,0.04710623,0,0.04534798,0,0.05120879,0.06556777,0.4056411,JetPack
0,0.06029304,0.01076923,0.04710623,0,0.04534798,0,0.05120879,0.06527472,0.4056411,JetPack
0,0.06029304,0.01076923,0.04710623,0,0.04534798,0,0.05062271,0.06556777,0.4056411,JetPack
0,0.06029304,0.01047619,0.04681319,0,0.04534798,0,0.05062271,0.06556777,0.4056411,JetPack
0,0.06029304,0.01047619,0.04681319,0,0.04534798,0,0.05062271,0.06527472,0.4056411,JetPack
0,0.06029304,0.01076923,0.04681319,0,0.04534798,0,0.05062271,0.06527472,0.4056411,JetPack
0,0.06058608,0.01076923,0.04681319,0,0.04534798,0,0.05062271,0.06527472,0.4056411,JetPack
0,0.06087912,0.01047619,0.04681319,0,0.0447619,0,0.05120879,0.06527472,0.4056411,JetPack
0,0.06058608,0.01047619,0.04681319,0,0.0447619,0,0.05062271,0.06527472,0.4056411,JetPack
0,0.06029304,0.01047619,0.04681319,0,0.0447619,0,0.05062271,0.06498168,0.4056411,JetPack
0,0.06058608,0.01047619,0.04652015,0,0.0447619,0,0.05062271,0.06498168,0.4056411,JetPack
0,0.06087912,0.01047619,0.04652015,0,0.0447619,0,0.05062271,0.06498168,0.4056411,JetPack
0,0.06087912,0.01047619,0.04652015,0,0.0447619,0,0.05062271,0.06468865,0.4056411,JetPack
0,0.06058608,0.01018315,0.04652015,0,0.0447619,0,0.05062271,0.06468865,0.4056411,JetPack
0,0.06058608,0.01018315,0.04652015,0,0.0447619,0,0.05062271,0.06468865,0.4056411,JetPack
0,0.06058608,0.01047619,0.04652015,0,0.04446886,0,0.05032967,0.06468865,0.4056411,JetPack
